"Ticker","Industry","Actual_PerChange","Actual_AdjPerChange","Adj_Pct_Change1","Adj_Pct_Change2","Adj_Pct_Change3","Adj_Pct_Change4","Adj_Pct_Change5","Adj_Pct_Change6","Adj_Pct_Change7","Adj_Pct_Change8","Pct_Change1","Pct_Change2","Pct_Change3","Pct_Change4","Pct_Change5","Pct_Change6","Pct_Change7","Pct_Change8","Volume1","Volume2","Volume3","Volume4","Volume5","Volume6","Volume7","Volume8"
"NVDA","Tech",24.8531661725854,24.4415579548709,5.27682829019321,14.3371062857143,8.08474917495995,8.28055406890681,-1.35719204188482,14.13609357889,-5.11697811822255,13.9512791379239,5.76619759387531,14.8685737142857,8.58717200051415,8.70368442377588,-0.97173109947644,14.5821012232855,-4.80317240312524,14.3281866404283,-319965326.229508,-185124926.229508,-222562126.229508,-300388926.229508,-342200926.229508,230123073.770492,622653073.770492,173088273.770492
"NVDA","Tech",7.52271726225514,7.16826673653298,14.3371062857143,8.08474917495995,8.28055406890681,-1.35719204188482,14.13609357889,-5.11697811822255,13.9512791379239,24.4415579548709,14.8685737142857,8.58717200051415,8.70368442377588,-0.97173109947644,14.5821012232855,-4.80317240312524,14.3281866404283,24.8531661725854,-185124926.229508,-222562126.229508,-300388926.229508,-342200926.229508,230123073.770492,622653073.770492,173088273.770492,300145473.770492
"NVDA","Tech",11.4906938473553,11.1738669067206,8.08474917495995,8.28055406890681,-1.35719204188482,14.13609357889,-5.11697811822255,13.9512791379239,24.4415579548709,7.16826673653298,8.58717200051415,8.70368442377588,-0.97173109947644,14.5821012232855,-4.80317240312524,14.3281866404283,24.8531661725854,7.52271726225514,-222562126.229508,-300388926.229508,-342200926.229508,230123073.770492,622653073.770492,173088273.770492,300145473.770492,17204273.7704918
"NVDA","Tech",24.6168169005399,24.2626766623623,8.28055406890681,-1.35719204188482,14.13609357889,-5.11697811822255,13.9512791379239,24.4415579548709,7.16826673653298,11.1738669067206,8.70368442377588,-0.97173109947644,14.5821012232855,-4.80317240312524,14.3281866404283,24.8531661725854,7.52271726225514,11.4906938473553,-300388926.229508,-342200926.229508,230123073.770492,622653073.770492,173088273.770492,300145473.770492,17204273.7704918,-145296926.229508
"NVDA","Tech",0.374621653383785,0.0893679505333455,-1.35719204188482,14.13609357889,-5.11697811822255,13.9512791379239,24.4415579548709,7.16826673653298,11.1738669067206,24.2626766623623,-0.97173109947644,14.5821012232855,-4.80317240312524,14.3281866404283,24.8531661725854,7.52271726225514,11.4906938473553,24.6168169005399,-342200926.229508,230123073.770492,622653073.770492,173088273.770492,300145473.770492,17204273.7704918,-145296926.229508,12512273.7704918
"NVDA","Tech",-8.89664618554084,-9.12836154777786,14.13609357889,-5.11697811822255,13.9512791379239,24.4415579548709,7.16826673653298,11.1738669067206,24.2626766623623,0.0893679505333455,14.5821012232855,-4.80317240312524,14.3281866404283,24.8531661725854,7.52271726225514,11.4906938473553,24.6168169005399,0.374621653383785,230123073.770492,622653073.770492,173088273.770492,300145473.770492,17204273.7704918,-145296926.229508,12512273.7704918,630913073.770492
"NVDA","Tech",5.87584685963813,5.6065525516506,-5.11697811822255,13.9512791379239,24.4415579548709,7.16826673653298,11.1738669067206,24.2626766623623,0.0893679505333455,-9.12836154777786,-4.80317240312524,14.3281866404283,24.8531661725854,7.52271726225514,11.4906938473553,24.6168169005399,0.374621653383785,-8.89664618554084,622653073.770492,173088273.770492,300145473.770492,17204273.7704918,-145296926.229508,12512273.7704918,630913073.770492,-152506526.229508
"NVDA","Tech",-3.24074781270176,-3.48682685625581,13.9512791379239,24.4415579548709,7.16826673653298,11.1738669067206,24.2626766623623,0.0893679505333455,-9.12836154777786,5.6065525516506,14.3281866404283,24.8531661725854,7.52271726225514,11.4906938473553,24.6168169005399,0.374621653383785,-8.89664618554084,5.87584685963813,173088273.770492,300145473.770492,17204273.7704918,-145296926.229508,12512273.7704918,630913073.770492,-152506526.229508,-195260126.229508
"NVDA","Tech",-0.873753961463012,-1.09668164440335,24.4415579548709,7.16826673653298,11.1738669067206,24.2626766623623,0.0893679505333455,-9.12836154777786,5.6065525516506,-3.48682685625581,24.8531661725854,7.52271726225514,11.4906938473553,24.6168169005399,0.374621653383785,-8.89664618554084,5.87584685963813,-3.24074781270176,300145473.770492,17204273.7704918,-145296926.229508,12512273.7704918,630913073.770492,-152506526.229508,-195260126.229508,-442642526.229508
"NVDA","Tech",5.06579047313282,4.82951981437941,7.16826673653298,11.1738669067206,24.2626766623623,0.0893679505333455,-9.12836154777786,5.6065525516506,-3.48682685625581,-1.09668164440335,7.52271726225514,11.4906938473553,24.6168169005399,0.374621653383785,-8.89664618554084,5.87584685963813,-3.24074781270176,-0.873753961463012,17204273.7704918,-145296926.229508,12512273.7704918,630913073.770492,-152506526.229508,-195260126.229508,-442642526.229508,-339324926.229508
"NVDA","Tech",-3.79639783783784,-4.01272576576576,11.1738669067206,24.2626766623623,0.0893679505333455,-9.12836154777786,5.6065525516506,-3.48682685625581,-1.09668164440335,4.82951981437941,11.4906938473553,24.6168169005399,0.374621653383785,-8.89664618554084,5.87584685963813,-3.24074781270176,-0.873753961463012,5.06579047313282,-145296926.229508,12512273.7704918,630913073.770492,-152506526.229508,-195260126.229508,-442642526.229508,-339324926.229508,-286709726.229508
"NVDA","Tech",10.5896196845882,10.3790112802517,24.2626766623623,0.0893679505333455,-9.12836154777786,5.6065525516506,-3.48682685625581,-1.09668164440335,4.82951981437941,-4.01272576576576,24.6168169005399,0.374621653383785,-8.89664618554084,5.87584685963813,-3.24074781270176,-0.873753961463012,5.06579047313282,-3.79639783783784,12512273.7704918,630913073.770492,-152506526.229508,-195260126.229508,-442642526.229508,-339324926.229508,-286709726.229508,-189876526.229508
"NVDA","Tech",7.40165752066116,7.19712462809917,0.0893679505333455,-9.12836154777786,5.6065525516506,-3.48682685625581,-1.09668164440335,4.82951981437941,-4.01272576576576,10.3790112802517,0.374621653383785,-8.89664618554084,5.87584685963813,-3.24074781270176,-0.873753961463012,5.06579047313282,-3.79639783783784,10.5896196845882,630913073.770492,-152506526.229508,-195260126.229508,-442642526.229508,-339324926.229508,-286709726.229508,-189876526.229508,-282862526.229508
"NVDA","Tech",22.9409942767239,22.7068695028925,-9.12836154777786,5.6065525516506,-3.48682685625581,-1.09668164440335,4.82951981437941,-4.01272576576576,10.3790112802517,7.19712462809917,-8.89664618554084,5.87584685963813,-3.24074781270176,-0.873753961463012,5.06579047313282,-3.79639783783784,10.5896196845882,7.40165752066116,-152506526.229508,-195260126.229508,-442642526.229508,-339324926.229508,-286709726.229508,-189876526.229508,-282862526.229508,-249304126.229508
"NVDA","Tech",-3.11055652173913,-3.27290236024844,5.6065525516506,-3.48682685625581,-1.09668164440335,4.82951981437941,-4.01272576576576,10.3790112802517,7.19712462809917,22.7068695028925,5.87584685963813,-3.24074781270176,-0.873753961463012,5.06579047313282,-3.79639783783784,10.5896196845882,7.40165752066116,22.9409942767239,-195260126.229508,-442642526.229508,-339324926.229508,-286709726.229508,-189876526.229508,-282862526.229508,-249304126.229508,72587073.7704918
"NVDA","Tech",13.6294446700508,13.4390431472081,-3.48682685625581,-1.09668164440335,4.82951981437941,-4.01272576576576,10.3790112802517,7.19712462809917,22.7068695028925,-3.27290236024844,-3.24074781270176,-0.873753961463012,5.06579047313282,-3.79639783783784,10.5896196845882,7.40165752066116,22.9409942767239,-3.11055652173913,-442642526.229508,-339324926.229508,-286709726.229508,-189876526.229508,-282862526.229508,-249304126.229508,72587073.7704918,-172434426.229508
"NVDA","Tech",-7.86746787989858,-8.00563509880449,-1.09668164440335,4.82951981437941,-4.01272576576576,10.3790112802517,7.19712462809917,22.7068695028925,-3.27290236024844,13.4390431472081,-0.873753961463012,5.06579047313282,-3.79639783783784,10.5896196845882,7.40165752066116,22.9409942767239,-3.11055652173913,13.6294446700508,-339324926.229508,-286709726.229508,-189876526.229508,-282862526.229508,-249304126.229508,72587073.7704918,-172434426.229508,-313103526.229508
"NVDA","Tech",23.2144568674699,23.0296896385542,4.82951981437941,-4.01272576576576,10.3790112802517,7.19712462809917,22.7068695028925,-3.27290236024844,13.4390431472081,-8.00563509880449,5.06579047313282,-3.79639783783784,10.5896196845882,7.40165752066116,22.9409942767239,-3.11055652173913,13.6294446700508,-7.86746787989858,-286709726.229508,-189876526.229508,-282862526.229508,-249304126.229508,72587073.7704918,-172434426.229508,-313103526.229508,-454843526.229508
"NVDA","Tech",27.3967884672615,27.2057396859815,-4.01272576576576,10.3790112802517,7.19712462809917,22.7068695028925,-3.27290236024844,13.4390431472081,-8.00563509880449,23.0296896385542,-3.79639783783784,10.5896196845882,7.40165752066116,22.9409942767239,-3.11055652173913,13.6294446700508,-7.86746787989858,23.2144568674699,-189876526.229508,-282862526.229508,-249304126.229508,72587073.7704918,-172434426.229508,-313103526.229508,-454843526.229508,-457634326.229508
"NVDA","Tech",-11.4633242333404,-11.5960916246962,10.3790112802517,7.19712462809917,22.7068695028925,-3.27290236024844,13.4390431472081,-8.00563509880449,23.0296896385542,27.2057396859815,10.5896196845882,7.40165752066116,22.9409942767239,-3.11055652173913,13.6294446700508,-7.86746787989858,23.2144568674699,27.3967884672615,-282862526.229508,-249304126.229508,72587073.7704918,-172434426.229508,-313103526.229508,-454843526.229508,-457634326.229508,126374873.770492
"NVDA","Tech",-17.8735515922901,-17.9866607678013,7.19712462809917,22.7068695028925,-3.27290236024844,13.4390431472081,-8.00563509880449,23.0296896385542,27.2057396859815,-11.5960916246962,7.40165752066116,22.9409942767239,-3.11055652173913,13.6294446700508,-7.86746787989858,23.2144568674699,27.3967884672615,-11.4633242333404,-249304126.229508,72587073.7704918,-172434426.229508,-313103526.229508,-454843526.229508,-457634326.229508,126374873.770492,151108373.770492
"NVDA","Tech",-2.86408030612079,-2.99786815242621,22.7068695028925,-3.27290236024844,13.4390431472081,-8.00563509880449,23.0296896385542,27.2057396859815,-11.5960916246962,-17.9866607678013,22.9409942767239,-3.11055652173913,13.6294446700508,-7.86746787989858,23.2144568674699,27.3967884672615,-11.4633242333404,-17.8735515922901,72587073.7704918,-172434426.229508,-313103526.229508,-454843526.229508,-457634326.229508,126374873.770492,151108373.770492,113474273.770492
"NVDA","Tech",12.3296614000303,12.1749440175383,-3.27290236024844,13.4390431472081,-8.00563509880449,23.0296896385542,27.2057396859815,-11.5960916246962,-17.9866607678013,-2.99786815242621,-3.11055652173913,13.6294446700508,-7.86746787989858,23.2144568674699,27.3967884672615,-11.4633242333404,-17.8735515922901,-2.86408030612079,-172434426.229508,-313103526.229508,-454843526.229508,-457634326.229508,126374873.770492,151108373.770492,113474273.770492,109684873.770492
"NVDA","Tech",-32.2484014611872,-32.3301939726027,13.4390431472081,-8.00563509880449,23.0296896385542,27.2057396859815,-11.5960916246962,-17.9866607678013,-2.99786815242621,12.1749440175383,13.6294446700508,-7.86746787989858,23.2144568674699,27.3967884672615,-11.4633242333404,-17.8735515922901,-2.86408030612079,12.3296614000303,-313103526.229508,-454843526.229508,-457634326.229508,126374873.770492,151108373.770492,113474273.770492,109684873.770492,209717773.770492
"NVDA","Tech",0.706540624420681,0.584962502886316,-8.00563509880449,23.0296896385542,27.2057396859815,-11.5960916246962,-17.9866607678013,-2.99786815242621,12.1749440175383,-32.3301939726027,-7.86746787989858,23.2144568674699,27.3967884672615,-11.4633242333404,-17.8735515922901,-2.86408030612079,12.3296614000303,-32.2484014611872,-454843526.229508,-457634326.229508,126374873.770492,151108373.770492,113474273.770492,109684873.770492,209717773.770492,156696873.770492
"NVDA","Tech",-19.0397393975716,-19.1374738534108,23.0296896385542,27.2057396859815,-11.5960916246962,-17.9866607678013,-2.99786815242621,12.1749440175383,-32.3301939726027,0.584962502886316,23.2144568674699,27.3967884672615,-11.4633242333404,-17.8735515922901,-2.86408030612079,12.3296614000303,-32.2484014611872,0.706540624420681,-457634326.229508,126374873.770492,151108373.770492,113474273.770492,109684873.770492,209717773.770492,156696873.770492,428559973.770492
"NVDA","Tech",21.9075098359786,21.7860761867885,27.2057396859815,-11.5960916246962,-17.9866607678013,-2.99786815242621,12.1749440175383,-32.3301939726027,0.584962502886316,-19.1374738534108,27.3967884672615,-11.4633242333404,-17.8735515922901,-2.86408030612079,12.3296614000303,-32.2484014611872,0.706540624420681,-19.0397393975716,126374873.770492,151108373.770492,113474273.770492,109684873.770492,209717773.770492,156696873.770492,428559973.770492,100736973.770492
"NVDA","Tech",-16.9838322577999,-17.0665123778155,-11.5960916246962,-17.9866607678013,-2.99786815242621,12.1749440175383,-32.3301939726027,0.584962502886316,-19.1374738534108,21.7860761867885,-11.4633242333404,-17.8735515922901,-2.86408030612079,12.3296614000303,-32.2484014611872,0.706540624420681,-19.0397393975716,21.9075098359786,151108373.770492,113474273.770492,109684873.770492,209717773.770492,156696873.770492,428559973.770492,100736973.770492,101705473.770492
"NVDA","Tech",-14.568229701407,-14.6533236583384,-17.9866607678013,-2.99786815242621,12.1749440175383,-32.3301939726027,0.584962502886316,-19.1374738534108,21.7860761867885,-17.0665123778155,-17.8735515922901,-2.86408030612079,12.3296614000303,-32.2484014611872,0.706540624420681,-19.0397393975716,21.9075098359786,-16.9838322577999,113474273.770492,109684873.770492,209717773.770492,156696873.770492,428559973.770492,100736973.770492,101705473.770492,252222673.770492
"NVDA","Tech",9.31400332620067,9.23757990412587,-2.99786815242621,12.1749440175383,-32.3301939726027,0.584962502886316,-19.1374738534108,21.7860761867885,-17.0665123778155,-14.6533236583384,-2.86408030612079,12.3296614000303,-32.2484014611872,0.706540624420681,-19.0397393975716,21.9075098359786,-16.9838322577999,-14.568229701407,109684873.770492,209717773.770492,156696873.770492,428559973.770492,100736973.770492,101705473.770492,252222673.770492,358315673.770492
"NVDA","Tech",22.5327599555951,22.4471021472225,12.1749440175383,-32.3301939726027,0.584962502886316,-19.1374738534108,21.7860761867885,-17.0665123778155,-14.6533236583384,9.23757990412587,12.3296614000303,-32.2484014611872,0.706540624420681,-19.0397393975716,21.9075098359786,-16.9838322577999,-14.568229701407,9.31400332620067,209717773.770492,156696873.770492,428559973.770492,100736973.770492,101705473.770492,252222673.770492,358315673.770492,300185573.770492
"NVDA","Tech",-14.03024018971,-14.0683712551217,-32.3301939726027,0.584962502886316,-19.1374738534108,21.7860761867885,-17.0665123778155,-14.6533236583384,9.23757990412587,22.4471021472225,-32.2484014611872,0.706540624420681,-19.0397393975716,21.9075098359786,-16.9838322577999,-14.568229701407,9.31400332620067,22.5327599555951,156696873.770492,428559973.770492,100736973.770492,101705473.770492,252222673.770492,358315673.770492,300185573.770492,105318173.770492
"NVDA","Tech",31.5534318077379,31.4950821996863,0.584962502886316,-19.1374738534108,21.7860761867885,-17.0665123778155,-14.6533236583384,9.23757990412587,22.4471021472225,-14.0683712551217,0.706540624420681,-19.0397393975716,21.9075098359786,-16.9838322577999,-14.568229701407,9.31400332620067,22.5327599555951,-14.03024018971,428559973.770492,100736973.770492,101705473.770492,252222673.770492,358315673.770492,300185573.770492,105318173.770492,-60126926.2295082
"NVDA","Tech",17.9015790381072,17.849287637006,-19.1374738534108,21.7860761867885,-17.0665123778155,-14.6533236583384,9.23757990412587,22.4471021472225,-14.0683712551217,31.4950821996863,-19.0397393975716,21.9075098359786,-16.9838322577999,-14.568229701407,9.31400332620067,22.5327599555951,-14.03024018971,31.5534318077379,100736973.770492,101705473.770492,252222673.770492,358315673.770492,300185573.770492,105318173.770492,-60126926.2295082,-9246126.22950816
"NVDA","Tech",19.7697444788698,19.7166231434686,21.7860761867885,-17.0665123778155,-14.6533236583384,9.23757990412587,22.4471021472225,-14.0683712551217,31.4950821996863,17.849287637006,21.9075098359786,-16.9838322577999,-14.568229701407,9.31400332620067,22.5327599555951,-14.03024018971,31.5534318077379,17.9015790381072,101705473.770492,252222673.770492,358315673.770492,300185573.770492,105318173.770492,-60126926.2295082,-9246126.22950816,84605773.7704918
"NVDA","Tech",0.872439577919072,0.844827523280794,-17.0665123778155,-14.6533236583384,9.23757990412587,22.4471021472225,-14.0683712551217,31.4950821996863,17.849287637006,19.7166231434686,-16.9838322577999,-14.568229701407,9.31400332620067,22.5327599555951,-14.03024018971,31.5534318077379,17.9015790381072,19.7697444788698,252222673.770492,358315673.770492,300185573.770492,105318173.770492,-60126926.2295082,-9246126.22950816,84605773.7704918,171630973.770492
